x__0,x__1,x__2,x__3,x__4,x__5,x__6,x__7,x__8,x__9,y__0,y__1,y__2,y__3,y__4,y__5,y__6,y__7,y__8,y__9
0.7319545850923848,0.17698855326772445,0.37909404011585557,0.5928289552308542,0.03265546847766054,0.2939848653341557,0.4127734532285098,0.30718730268025274,0.28698997945859894,0.9115953714553348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.27100022336464435,0.8107280215073789,0.2828283976242588,0.981215498251018,0.8506003457438812,0.579455859263581,0.8165289428271056,0.5266559547495828,0.7259941304886689,0.7506906666872853,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5783077346396727,0.02650568803545872,0.3545832854275688,0.9539842413713097,0.7544031033049474,0.1225148285720179,0.17615397930986554,0.12573815907884545,0.5262980868627276,0.049783637308168815,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5940350880018838,0.31828689652627495,0.8703128531304721,0.14656783125263384,0.3886255355369439,0.4177638914918641,0.6483178771542527,0.39890926032438756,0.6337483811104023,0.43115468187141603,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38626538091432083,0.9457454546657614,0.0825658225125282,0.20971574722871522,0.5588461561674358,0.039183484885014,0.3272361685987005,0.3252141576264771,0.953725264935356,0.685559941807256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6641557276430615,0.5223924776875013,0.9127498389827748,0.21603068230989997,0.9358386026161367,0.17305200061629378,0.8360459280454806,0.08563894794411253,0.9351845402910043,0.19659545062586714,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8656561065197403,0.3470540005068161,0.8465567887562455,0.6521250946799462,0.715843288223188,0.8847370138227432,0.09303159172271147,0.2658499108264597,0.19379559476426012,0.07855354373549817,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.10086746095954213,0.7938934959443745,0.4010047135940207,0.98122567173485,0.1281274852171691,0.6114548074077524,0.32932298455710085,0.14593741264206694,0.18836478650759303,0.7404769386560359,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4137807435243397,0.7985114199381391,0.6635656620694027,0.6622941036595248,0.6524765857534002,0.3300385239988527,0.8633628450454012,0.32822514003803427,0.2859049454215373,0.22273837930108964,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6332068163719653,0.8230730240359577,0.8498763396829988,0.22099272694640637,0.6055471291204395,0.8087621767013654,0.9411153922470208,0.6768310015201889,0.3702454146758699,0.08860068388626174,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7231214301221031,0.3144759391880023,0.16576043157912423,0.33178304079784215,0.3692532268458767,0.2639745993893948,0.11600983584955904,0.7026844191245604,0.5743585113823475,0.8119189941634356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.20121755810850206,0.028248810273319602,0.4883249230271136,0.09992935470274689,0.8188715790884338,0.583578792657064,0.7600248674698608,0.13111052355174913,0.6157303218038876,0.37942193780554645,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6011092294271057,0.596473689822743,0.9634197448928361,0.527473048062242,0.24842571664481738,0.01250085505861065,0.24929689761938578,0.49938779586229765,0.914330638820197,0.06545768155345066,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5385605386276036,0.8786517774047631,0.058154356336650226,0.28594135198115767,0.2580870902917355,0.1839424411415711,0.10948937970675154,0.4036202448124526,0.8827421321095087,0.5186609214453335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0891643374547827,0.7331028040477111,0.7689827642595084,0.8320189158049612,0.1935424082025453,0.20365373696182687,0.7457411176093027,0.42963598324056695,0.9965292011894907,0.7834892545538334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8735832735980815,0.6928628690765022,0.17130963658517906,0.6618915933778922,0.9821631331828402,0.8881990862885278,0.8923380472575724,0.9420495282789677,0.1791975790406597,0.17531170293503717,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.9012244571205704,0.22071082953500654,0.9859906729441024,0.1935063057797617,0.396301023842076,0.23382098222005687,0.2708348550210927,0.7197438076244406,0.06251666199190731,0.1128655372103694,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6144248216753266,0.5883930502332928,0.5340551974394471,0.2891954156513604,0.2254141677546766,0.20902837217153536,0.6908109765483393,0.11917866552538725,0.8100586671232197,0.8373372992062025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6301346691416536,0.8470256193843014,0.4725106504244412,0.18099811946789324,0.6120879345505821,0.2608618647228965,0.8813362233022899,0.19254352853564172,0.9866162492896036,0.8863738305064239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.35609291912731167,0.46247483565834435,0.3610895570689212,0.8591470559837227,0.746685755044703,0.8652537437925993,0.4447216550360159,0.17168411351988422,0.36607840070426645,0.7863101560985284,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7664679550226463,0.5336030750367972,0.7233121250753721,0.6399044050396206,0.9032422234683949,0.5214307501441515,0.41980727307618426,0.5596738522083845,0.42234414536383713,0.784266379691015,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.17903509371148518,0.5841582081546328,0.6770175213182681,0.7892128381115574,0.8236212654769541,0.6526344575370635,0.04168583285957661,0.738617194348311,0.4676145237990501,0.3741717849945424,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7886309376683106,0.8690256558952701,0.1211569985490264,0.4180769643190547,0.6129823090410726,0.3079457715656003,0.8278461134096139,0.5734707180288303,0.9268017805848617,0.6227844454819574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.025238758319133803,0.8053577095235446,0.005270408298957863,0.968144972861973,0.2452860390181636,0.10492179881624986,0.8855937850841633,0.23601589464862993,0.6992299745454129,0.5165133182942493,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17398177164730577,0.2810168847146345,0.04609151399004052,0.18112799799594637,0.8386676910454458,0.29394229731538646,0.7809085013969004,0.7453619359044786,0.0761670986298969,0.6668987293528218,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7512042104799982,0.36730497581536947,0.9591088166121295,0.09400399084721989,0.9162878953407905,0.45183515289851395,0.5031981768331129,0.39449291721321966,0.9589771666349889,0.10296959812187767,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1752836739298167,0.11987691005605183,0.3331563806940502,0.19072707324772598,0.7420064676334975,0.5517861097693102,0.40168730474235304,0.9966691784464278,0.9702667495805958,0.6981499678210072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6616512132651804,0.5199680841288579,0.9782583894301564,0.19895167792506108,0.35816534391027166,0.3031773262001849,0.34192314392192036,0.004876350160449183,0.12359331719303335,0.31154434090184635,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14120576580113509,0.33306999567742956,0.22249706544225933,0.09692926030120363,0.9078457157291875,0.17779323767367372,0.29814506350769665,0.040862084478741734,0.11008855574278187,0.25601398243451867,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6886450739608861,0.15096829181228832,0.3468877315576542,0.07220471363058334,0.9585596227627509,0.34254711966568174,0.7837813418393837,0.26731345792914807,0.9084637097676407,0.5304233668224552,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.9028733411167151,0.3525677432465898,0.2285081301804026,0.6693266355579405,0.0857134386427294,0.7434755639249216,0.1417849198986013,0.4415962092774949,0.2858692923225922,0.004876365620862355,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.832402193469489,0.7333972502376745,0.7492923905798601,0.42682493489835116,0.05253605552342899,0.4501873044552497,0.9220635852190936,0.08956357314611607,0.2918729760223846,0.6587190425456574,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5960974547689541,0.7004261878003641,0.1592703224243477,0.7029594657266225,0.49563427693235784,0.7563375906101767,0.5129602759887893,0.798257374874409,0.19108381492775528,0.3773676537012506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7474489317207635,0.7500095297287578,0.9093257024057044,0.23973262829841524,0.01535986601306416,0.693013079269443,0.0473266798860259,0.2283738435933823,0.6239930258395117,0.6028419575071068,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6109344145666108,0.4612359385528786,0.7317104263092108,0.08645193465736656,0.037507637745085476,0.49882694291866525,0.9813991477105545,0.22643404603549977,0.19825940307473888,0.3182711372001509,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2828703187475079,0.20314227527637074,0.6169130482489532,0.1330866728068062,0.6580390342297637,0.38781949927050274,0.2815174544584904,0.8799020016808102,0.2807402063610306,0.8259222572402617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6478788586683022,0.4904384472995045,0.556575122151911,0.46697827010001614,0.02740176455430343,0.5153636224611222,0.12850517907968706,0.7838088113759828,0.4838533998351686,0.08296481225582486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.16456947499529584,0.5819018658389047,0.9487302834357886,0.8645355769830649,0.21632664753853337,0.03081435335179905,0.6388335765351565,0.9280713098494618,0.37427641032144854,0.368763436600801,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8060788686198586,0.5682743352815495,0.6346598441693492,0.09133840131717963,0.22108145464973694,0.7253250224667482,0.08104670932158242,0.010911840174854692,0.7395500614365746,0.7037659895748836,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42427683560350893,0.6279804589591126,0.020379115218890798,0.3036610425431987,0.9009143608727058,0.03344492067295768,0.23367339863079006,0.2452340138775606,0.9472314929274807,0.9490778965701102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.003665935425939293,0.29103929884198154,0.08273761224680154,0.7045481883079268,0.16885449325317148,0.6790019975899008,0.82111301061861,0.6436749358739031,0.6393078296343397,0.6275692510870531,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4468025628381487,0.7272390264845165,0.9045253458136502,0.437307078094729,0.9008562788497816,0.4129471935094903,0.6632621799121876,0.27934179345488985,0.322462926706503,0.26101369457641777,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13520644700324236,0.6095522950837644,0.3595306380628286,0.22655797581824877,0.21315830826237248,0.9754276182325438,0.2095589683274307,0.48844420534396094,0.1253811716255665,0.8482033896381561,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6191757340026384,0.4467783333116744,0.06837605336745789,0.6647411718302577,0.6293424625365686,0.43215055670230496,0.7381437659049683,0.32686644116346,0.8186579110788355,0.11220036432981861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7801838427541136,0.7217054138758889,0.16109397043514595,0.8776850843886211,0.6915060751895545,0.6940963184572005,0.6336686501464388,0.05782647370544902,0.8969224421197349,0.9898708361348176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8862601413839607,0.7854392008200086,0.8340109724840333,0.811686591956239,0.008664083084240715,0.6261530754273459,0.09737754021347489,0.5767693940469759,0.5985304547381548,0.7574855051167823,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.141901723625805,0.9514766598860617,0.6096400973114743,0.6900508435787429,0.45343897139605727,0.25094338334486055,0.31080332448401093,0.8505046402087251,0.7931306168561413,0.08397494967415686,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36412234066307714,0.5408635581652294,0.5114623427674003,0.36557820228618176,0.6679910344820571,0.5401829567056522,0.3918096873277923,0.7676159080029714,0.215385536547136,0.02515288920434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3156996632961824,0.5165532000812282,0.7190433084006754,0.9654419561197399,0.5747002991065819,0.4333271937262647,0.8970562149391936,0.5148822760906587,0.2234051030990032,0.14824300810884194,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9927238800252715,0.6384998443630266,0.20718464894246624,0.9689149234684116,0.6234363516090102,0.3325550259834308,0.06733679504767465,0.9780772619155319,0.6307301369369697,0.03412652869839805,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15305333600576398,0.5768850551102294,0.15946886507354086,0.90342374105791,0.09435274810603711,0.8206634297163787,0.4868547118981341,0.056929713066056764,0.4774367444731482,0.003084437094672987,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14763867030717792,0.11027501886395652,0.9470756764550465,0.9356803055184476,0.8079547544690522,0.3166875227064775,0.7286529721823071,0.4498860400247334,0.6939546445117307,0.22323941373832779,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9211896424765343,0.9521804511116781,0.18855059447324374,0.32918302306668024,0.19067425947030803,0.16911691173480659,0.06800379694654202,0.5146173784964458,0.5257224317077269,0.7425689561543656,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5365297855461572,0.27123317795969215,0.5499321726096118,0.23762822888180013,0.43280128929672657,0.22109543246194752,0.349254793893925,0.7877717505524279,0.6221168758363453,0.865502654395969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5649008518424677,0.4574475193816643,0.5662123401327048,0.9111173765995787,0.1846702594820956,0.7355200272990021,0.44459156991306414,0.3705223102131726,0.7497895915371969,0.785317713794085,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3782401942982838,0.6188620522486544,0.05607568460731682,0.02574456903709932,0.979578156750833,0.6609857548512743,0.8173318106850543,0.8437673048778144,0.5571620726159616,0.28236477877824795,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5281356565930866,0.5467161412165444,0.6161339950784428,0.04366202063375557,0.3181143000747888,0.7472178482032379,0.5513291326225771,0.6686929480310821,0.30351919783714354,0.03897120396066123,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.043404612369315476,0.1318910820929835,0.4569006678398243,0.67238744112456,0.7627201580032607,0.2286947079137196,0.15493482366044053,0.6273539257472646,0.6130714284734645,0.6335696471098468,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.13616554917229795,0.49345701917151263,0.08514573699352779,0.7953786426342554,0.010268495531408961,0.6149243948351367,0.38027800621328844,0.9338853162039218,0.3700982795306623,0.39099039902618116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.324169237470484,0.7178470396281325,0.9773761330155214,0.29530822647987276,0.45075267228927385,0.035755681962208685,0.6054816475657446,0.01878768991280677,0.8921848427883754,0.5658237333498173,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7712498949744091,0.7504490940493771,0.5413326535003078,0.734980013162737,0.4508724876939766,0.4728586249049407,0.8001941011879892,0.9618037246276002,0.8856816775161347,0.35216651720192904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4980087384037384,0.4075715303840661,0.3634630546169966,0.2836663961304948,0.024018768851911454,0.5309715164264739,0.7632439288506381,0.8608675020016995,0.4419907007827515,0.05353674495233807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.1368313300709415,0.7142800599975143,0.38260526512922477,0.9307468228197346,0.11409978785508634,0.14845240184494268,0.5936201317981006,0.7917209546331114,0.8071723013402399,0.14251225999208084,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.40068838583637634,0.4949124874980636,0.3905253224052233,0.6812209125463184,0.6296133229761284,0.7150190334847124,0.7434020862090895,0.16823287151825905,0.36825799211689925,0.5326000506901426,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9183086591905913,0.23911466320367758,0.548798494644875,0.43558918817817616,0.5000009844754245,0.2502260824948759,0.33058225842030275,0.745177443622754,0.7926381138801741,0.917751881212423,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17889634843469915,0.046562585652432986,0.2484630741297612,0.9286954544800863,0.008550943047358817,0.8067318337570941,0.32911136186165857,0.7617831028194708,0.7679607208482246,0.9919125216020617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.203769425617215,0.05165758764942485,0.16774573754732847,0.0712675429738685,0.3608438986500567,0.1967085761485946,0.6208342557506986,0.10016558677091358,0.2556975826858334,0.48081012806583945,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.31760575272712954,0.9572870283516846,0.3234146873347059,0.6238374409756348,0.0543712805373715,0.3144974419548219,0.6280752736984001,0.9637245741539266,0.9239977181894239,0.19778592107715143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3381436051654807,0.09794710363888937,0.33277730399267824,0.1764005087278918,0.08594461930581454,0.7855562256117572,0.7189160974663996,0.2598318409120405,0.18806090800319952,0.02114624246577712,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2937724906988586,0.838609493838788,0.5852612663834686,0.511367529115852,0.9919976106148498,0.6973998561731113,0.7506751297412879,0.2810083959917863,0.989644036189034,0.03603325492994569,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5213543967648154,0.8640304573764206,0.46835991186675563,0.002308550098944373,0.011723176816959335,0.6501761357847107,0.7163294036396962,0.025899220138078216,0.07370272669074229,0.9640228575047507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8446781186011234,0.17823677623835554,0.8637682293054124,0.1823038956865709,0.743556821213371,0.06702491796421595,0.5021337664078231,0.7655167014906572,0.4379083356425989,0.12921728727463022,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09959811648227967,0.7618867610290581,0.23374013947938,0.14952738014563882,0.21228343845794262,0.8499697941679252,0.6514060281177514,0.3248304865219517,0.6285974622471705,0.741134305634058,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8681951392317502,0.11486201487474657,0.913743192225198,0.24107674892904252,0.30494500504025646,0.3372139265878662,0.6436602579154638,0.5036492264133661,0.8336870538126219,0.8842653500651952,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08758646341727772,0.41542487561756025,0.24944429699241855,0.33397258720588363,0.8912982163622563,0.7714214397134527,0.06424204866310224,0.14969683220124863,0.2565229598167964,0.32909970739404715,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.06735570165517224,0.7760356563249684,0.25730685542363874,0.4257106790109991,0.0404065129860558,0.6253910868973982,0.21696513597709444,0.584986990065922,0.3711116355390346,0.031455207600229795,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13362527539055147,0.15547345335323837,0.6018295201430505,0.30517726154354197,0.8118598436949218,0.4060504034576856,0.8263332996931753,0.2952735187761295,0.9595841173873494,0.46555862126090697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.43881192475647224,0.4038454009467206,0.6777749352028619,0.3693512711411925,0.7811724120597251,0.5192878077041123,0.009941853934848033,0.1819500045690743,0.6244837722762246,0.8415682661615345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3793964557403289,0.43640117644666065,0.3058305615306477,0.487624190225567,0.8902867773921365,0.2361862998662081,0.5801550413281547,0.8204286284021207,0.03140352093406684,0.640802871876706,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.38301045933594924,0.9454586416855204,0.5829783706048799,0.6030554505982735,0.7261361527477171,0.6525839331641878,0.2700225839056545,0.889500119916974,0.9011856673336108,0.12489343167952549,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5111748789583312,0.9159952838709808,0.49517205614075843,0.8978093715946515,0.75035442177516,0.5872447016697864,0.4734233980506325,0.6012024086494067,0.9065424222659288,0.9802037642617223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5159689651993077,0.20256133350614702,0.9797701572675064,0.8250269660358432,0.9122258945141598,0.27659687803890076,0.6366935867406013,0.707271599881278,0.04772770365231349,0.6632282334992019,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.015049389274883307,0.7647433333984479,0.6774081478246878,0.9047749038831643,0.6894791670727181,0.7345055806675662,0.7540313306828258,0.45313197035715513,0.7433966130696433,0.6167496235986782,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20395909146036795,0.8855698634287027,0.8663954810052638,0.20289443253537254,0.8366741754220127,0.34808688855221515,0.07991629024615154,0.6804940598326982,0.6661525912127594,0.46675132364793215,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5818845996653509,0.13806151745936512,0.5383808952904197,0.14123100913517606,0.21425563260837088,0.5230397353746329,0.3900426446599259,0.37947799666299153,0.7496974054421555,0.48408904159608324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7964678132673854,0.9264025740583781,0.2923592265563545,0.2685329001872775,0.4166976091128747,0.09357407409724783,0.333509864460684,0.8942131862664539,0.16041610705715137,0.10726903085787887,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
